domain,label
uv8tung5y7k1mzkx23kpm7gt6.brazilsouth.cloudapp.azure.com,dga
o1irchyzo1yb8lifw5mbw1ins92bsdq705ensl.brazilsouth.cloudapp.azure.com,dga
7ohmnchy38lezkduvgd6n.brazilsouth.cloudapp.azure.com,dga
xmzcpmnwxmfw5izk1.brazilsouth.cloudapp.azure.com,dga
z8xyz45qjgtmb4hmbklmnclyf0xurc1uzkt6fwdmrod2bspuz.brazilsouth.cloudapp.azure.com,dga
9yjc5angdyzcdu.brazilsouth.cloudapp.azure.com,dga
od6jc5mnklynoxiv.brazilsouth.cloudapp.azure.com,dga
5yrktuzk5ezc16z4pmj0panspyzcp6zglu7g1e7k.brazilsouth.cloudapp.azure.com,dga
an01ijslifs96zkt.brazilsouth.cloudapp.azure.com,dga
38din896zw9if89qrg5ufsle3wte.brazilsouth.cloudapp.azure.com,dga
0t6j8lez01uvgxerk92bgpifs16folu34x6rwlunkdiv.brazilsouth.cloudapp.azure.com,dga
d2rwpev8d27sxa3ot2bk1u785a7gdu7s56j0pqvsdyno.brazilsouth.cloudapp.azure.com,dga
qn0pab4pqz4l6f41a.brazilsouth.cloudapp.azure.com,dga
gp6zwd6z8p2zchqjklib05ufgpa7g5mv0lyjs9mf4dibg16bo.brazilsouth.cloudapp.azure.com,dga
ejoxebgpafwd6vw5ejk52fkhm3896.brazilsouth.cloudapp.azure.com,dga
8tej8hqv4lmf0p.brazilsouth.cloudapp.azure.com,dga
r41yf01e345qn8tezst.brazilsouth.cloudapp.azure.com,dga
rcpunslajsd2z8puz.brazilsouth.cloudapp.azure.com,dga
9ej8divch63gte70xujol27c5a78tuz4dyfkhy7kpuf.brazilsouth.cloudapp.azure.com,dga
1qfslq38xivcl6n0tm7c5uvs9yvop.brazilsouth.cloudapp.azure.com,dga
rcxmrwdirwlifs5ero9e.brazilsouth.cloudapp.azure.com,dga
ktmbo9yvch2ropu3s92v4terstu.brazilsouth.cloudapp.azure.com,dga
cx6fopyfw9a7sp238t.brazilsouth.cloudapp.azure.com,dga
vcdarspar4hyz89qzcdmjktqfgxyb4lyfk.brazilsouth.cloudapp.azure.com,dga
2j8lurgtq3kxez4p27gt.brazilsouth.cloudapp.azure.com,dga
v8hqnsdyj456bghqv89evspa.brazilsouth.cloudapp.azure.com,dga
gxqnspmb8dijg.brazilsouth.cloudapp.azure.com,dga
ynkh6zcturwxqv416fkh6vodefw9azspevct2fo.brazilsouth.cloudapp.azure.com,dga
irgpyvcpmjc1uvch234x2b41ezktafg5ur0hy3.brazilsouth.cloudapp.azure.com,dga
dqnsh6r0x6f0lq3c9qb81eb0tmn4lm7k.brazilsouth.cloudapp.azure.com,dga
izk5a749qjwdajwlyz8x6v4tebo9qbspiv4.brazilsouth.cloudapp.azure.com,dga
iz4hurs5e3sl6nclyfgd6vwle.brazilsouth.cloudapp.azure.com,dga
sp2vw5ajk9qjolynotej0t670.brazilsouth.cloudapp.azure.com,dga
arc5yj8pab0di.brazilsouth.cloudapp.azure.com,dga
wl2j01mjstankhef8xubwpej8hqfk9m.brazilsouth.cloudapp.azure.com,dga
01ejkp67ox2n4pu3ohi7oh.brazilsouth.cloudapp.azure.com,dga
nkpyvcdevopqbgl2v0tuns1yb0x2z4hars5yrwp6.brazilsouth.cloudapp.azure.com,dga
k92z456zg5anc1urktej8hy7st.brazilsouth.cloudapp.azure.com,dga
3w5qnopunc1ubk9u3cpy7c9uv89uv09qjk12r0xmr.brazilsouth.cloudapp.azure.com,dga
hqzktq3gdabw1m3g1arolab056rotyj4.brazilsouth.cloudapp.azure.com,dga
2r0lmjwdyjcdens1yjgl6789ybs9.brazilsouth.cloudapp.azure.com,dga
rslij41arsl6fcpync127o56v4lybodmz8l6rstqz41y74.brazilsouth.cloudapp.azure.com,dga
avot2v81ib8ha.brazilsouth.cloudapp.azure.com,dga
kteb0lm38l2rox63s5ezop2jc9ab0lensxqjs.brazilsouth.cloudapp.azure.com,dga
uzoxyn41yzc9yncxm38tefsx2rwdezk1eng.brazilsouth.cloudapp.azure.com,dga
mfsx2389e34di7ch2nopujgdevsp6bslaz4ta7spi7wtan.brazilsouth.cloudapp.azure.com,dga
dmng9ev4tuj49i3g5ib41mz85efwtqrs9uv8hargt2rkxazo9yn.brazilsouth.cloudapp.azure.com,dga
9q7816zcha74deb8du3cdm3khqv8.brazilsouth.cloudapp.azure.com,dga
q7s9ab81af8xi7wlef.brazilsouth.cloudapp.azure.com,dga
5mjkp6fwhqbotmjs92r4lankxqzkxyr892r4pyrgh6bw.brazilsouth.cloudapp.azure.com,dga
a74tivch27s1if8dmzcpeb0lu7kpy3ol2v4d.brazilsouth.cloudapp.azure.com,dga
rs5m3oh6vg5yrodufgde34x6b4lqnw1yncd6jch2zk1ybspuj.brazilsouth.cloudapp.azure.com,dga
d2vw167wt63cxyj4l2r4ten8haf89ir4hq38.brazilsouth.cloudapp.azure.com,dga
63c1qv4lm7wl23w1ifw9ingx2745.brazilsouth.cloudapp.azure.com,dga
b09mrk5ezspif01uzoh.brazilsouth.cloudapp.azure.com,dga
vglyzstevs9yj0p6ns12zoduvkpi7whijkpe74dujc96.brazilsouth.cloudapp.azure.com,dga
ohib8lab8xy3s1ej8tin4levc5azo5avo1arkp2z8p2n41q.brazilsouth.cloudapp.azure.com,dga
w5uf0lav85qr8debspqfw5efspanw5eb41a7cp6vclyjsx.brazilsouth.cloudapp.azure.com,dga
jkpm745y3gtyfohy3oh.brazilsouth.cloudapp.azure.com,dga
n45m70t2n49azkp63kd2nsl274hqjk.brazilsouth.cloudapp.azure.com,dga
ezk52zgpqf4hqbodyv41mv4hmrs1u78.brazilsouth.cloudapp.azure.com,dga
uns1qjo5q3o56j852fkxarohm7gxqrglungxafgdy.brazilsouth.cloudapp.azure.com,dga
w9ibs127o1q7gl63w52z45ebg5ebk.brazilsouth.cloudapp.azure.com,dga
u7wdm3gxyvghujcd2b49mnoxybst6r.brazilsouth.cloudapp.azure.com,dga
pafwpurgl2nw9.brazilsouth.cloudapp.azure.com,dga
3wd6b09q3olirkdi.brazilsouth.cloudapp.azure.com,dga
glqb4lmz8he34hefshenkxe7cta3s16ns1qbsde7wpa.brazilsouth.cloudapp.azure.com,dga
c1mv41ej496nwx6bw9ifclq3gl63k9ezo12n.brazilsouth.cloudapp.azure.com,dga
hy7oxqn01ijw5e741ezkhyf0t6jkpe74hqz.brazilsouth.cloudapp.azure.com,dga
12zsx2ng9mvkhufslu70x.brazilsouth.cloudapp.azure.com,dga
vc12vg1encdyfgdqfotqn8hqjs5afstqbo5yrwhi78.brazilsouth.cloudapp.azure.com,dga
2rolijg9qjgh2j4x2f0lazw9u7w9mjwti7gpar41.brazilsouth.cloudapp.azure.com,dga
f8heboxyjkxyzwdanw9a7stav4xm7odqb.brazilsouth.cloudapp.azure.com,dga
lqrg1ubkhaz4terwdqvot238lingxiboda.brazilsouth.cloudapp.azure.com,dga
ch6bsha7kpy7w5mvc52bwhezoxuvkharc1abw56z09mz.brazilsouth.cloudapp.azure.com,dga
12rkhi3ghanwxebwtqfkxuf4527glizsxirc12f.brazilsouth.cloudapp.azure.com,dga
xefghmf0pmbcxqj89a3w1qjox6vkt6zk9mj.brazilsouth.cloudapp.azure.com,dga
xenwpynwhyzste.brazilsouth.cloudapp.azure.com,dga
oxyroha7cxurc96fgtmbkdqrk5q38xunk9ibs52nw9a.brazilsouth.cloudapp.azure.com,dga
kxq78puzo1unshqbwlar8h.brazilsouth.cloudapp.azure.com,dga
n0xi7c9qbwli345230pyb49.brazilsouth.cloudapp.azure.com,dga
7sdqfoxin4xqb0lqrox6.brazilsouth.cloudapp.azure.com,dga
8lavs52r4tqr0tynotazkpqrcty3khur8pyrc5yrg1q.brazilsouth.cloudapp.azure.com,dga
41u7clyvsxmvope3glu7g1ibop2.brazilsouth.cloudapp.azure.com,dga
whmbw52zodab0.brazilsouth.cloudapp.azure.com,dga
67ot2fkla3s5yfsdav8t2nktib0pyrgpavwtefg1m.brazilsouth.cloudapp.azure.com,dga
opun8l6zclizkhizctabs5u34dyz4pmv4dmfod6rct2vs.brazilsouth.cloudapp.azure.com,dga
y34963slmzw9ajo5qjslefkxyf.brazilsouth.cloudapp.azure.com,dga
tmvcxa7o9eb4xabc.brazilsouth.cloudapp.azure.com,dga
ijw9qbs9yb0hy.brazilsouth.cloudapp.azure.com,dga
0pmvol27oda30pm38tqjg9qvwxub0xen4te.brazilsouth.cloudapp.azure.com,dga
k1qfc12fs9azot67klqng9a3.brazilsouth.cloudapp.azure.com,dga
1y3o9uf8hqnohefclyjo9mf0xi7g12b89ub8lq745.brazilsouth.cloudapp.azure.com,dga
r0hy7opybgpmbghyn81yvoxaz0p6f0xafgd.brazilsouth.cloudapp.azure.com,dga
jc1un416v452b0t6n4tinsde.brazilsouth.cloudapp.azure.com,dga
0dajkhyjw9az4tefop6zc9qzsxq.brazilsouth.cloudapp.azure.com,dga
0d6vkxy7kl2fo5ibw9qfs.brazilsouth.cloudapp.azure.com,dga
i3k5ivkp2rgly.brazilsouth.cloudapp.azure.com,dga
gta785ajw1yrsxujwlazg9q3khqv.brazilsouth.cloudapp.azure.com,dga
xqbwtmjwpu7k5ubcta785ir89mr85mb05m74p.brazilsouth.cloudapp.azure.com,dga
jkpefgdmrcp2jwher41yz4xuzs5yf016bkta.brazilsouth.cloudapp.azure.com,dga
8pavgpefs1qvklabgx6vgta7kxer8lurc5.brazilsouth.cloudapp.azure.com,dga
bgdqzo5u7khyvk1qvs9ez8dunwlqz8dej4xmfc1a7wtun.brazilsouth.cloudapp.azure.com,dga
tan412fw5yz4lifw52vg1q7slavwdi7gpmrkhebgt.brazilsouth.cloudapp.azure.com,dga
7k1ifcd6vgx2zodengxefoxmrk9ybclmvktqfchqjc9yboxm3w.brazilsouth.cloudapp.azure.com,dga
mfg9q3cl2nclmf8dm3k1m.brazilsouth.cloudapp.azure.com,dga
4hq30dmj89qb4lyvk9mbgli70hq7gpq381u.brazilsouth.cloudapp.azure.com,dga
4l670pefo5qfodir49eb0ty.brazilsouth.cloudapp.azure.com,dga
8p2vshazshm7k1mf4hmnc.brazilsouth.cloudapp.azure.com,dga
ub0tez45a34da3gdyf8d2rk9aj856.brazilsouth.cloudapp.azure.com,dga
4xyj8lizg5y30d67k12.brazilsouth.cloudapp.azure.com,dga
slmjc92rk9y30hi7092jwh63.brazilsouth.cloudapp.azure.com,dga
hizod2fc12no16vk5avopa34hmzw5y3gxynkpi.brazilsouth.cloudapp.azure.com,dga
0pqf8lm3k9mj8h2.brazilsouth.cloudapp.azure.com,dga
otmfkpq741ynst.brazilsouth.cloudapp.azure.com,dga
3416vw1ybkdejk92vwdezc1unsp63c1e3g9i7gdq3kpqfs.brazilsouth.cloudapp.azure.com,dga
q7k5abkxankpa3wdyf8.brazilsouth.cloudapp.azure.com,dga
ez4tuj4dyb4hmjkpqrs9q389mrk5e7opq.brazilsouth.cloudapp.azure.com,dga
g56n05ajo5ijclqjkpi7oxirc9ivsh2f4pargx.brazilsouth.cloudapp.azure.com,dga
30dezk5qjodu3chi3g1yz.brazilsouth.cloudapp.azure.com,dga
1ebwla3slqzc1ej49q3oxafoty7sly34l27gt2f4tyz.brazilsouth.cloudapp.azure.com,dga
hubgt2rk9mnw5yr09izo5ujolaz45qzctef89in.brazilsouth.cloudapp.azure.com,dga
hun49y7416rw92bg1.brazilsouth.cloudapp.azure.com,dga
zohuf4dy3cxa749yz0t2vsdifghivwdqzc1azc9an0.brazilsouth.cloudapp.azure.com,dga
a30lizgxevc9i3wta30tqfc9uzsxur4xino.brazilsouth.cloudapp.azure.com,dga
ujwx2fkd67ch630hi3wtirgdq3cpmbc1y3sh6j0.brazilsouth.cloudapp.azure.com,dga
qf416b0l6r4tyn85uf8pqbgxmv89qzghm301yrkhqnshu.brazilsouth.cloudapp.azure.com,dga
4dqr8ter8d6r8lmrk1e70tanwdijod2f4lm3c5mj49u3kxqbg16.brazilsouth.cloudapp.azure.com,dga
gdyvohq34527ot.brazilsouth.cloudapp.azure.com,dga
vw9qvklaz4p2b0dqj0dmf45eboxirwlybclq7gl6b4.brazilsouth.cloudapp.azure.com,dga
e78tmvshurcp2385un49mzsduf45m741efgd2.brazilsouth.cloudapp.azure.com,dga
45ark96z05ubsd6ng.brazilsouth.cloudapp.azure.com,dga
2zkdqv89yzkpu3k9arwdqvo.brazilsouth.cloudapp.azure.com,dga
qfcxqzwtenchyzcdm74xuv8tmf4dej0lu3gtmzwpubodqncd.brazilsouth.cloudapp.azure.com,dga
3ct6jcdir8hmfghqjs12r0hanc92.brazilsouth.cloudapp.azure.com,dga
slujshyzs9e709qj49qz49qjg5.brazilsouth.cloudapp.azure.com,dga
fkduf8hi7wpy78tin0xafgxu.brazilsouth.cloudapp.azure.com,dga
0xmnghizcpabwtmzclib8ta70x2j4hmnolmn.brazilsouth.cloudapp.azure.com,dga
1qz0lqj0tibo1uvc1y.brazilsouth.cloudapp.azure.com,dga
gt6n4lyfshy7o5ejs.brazilsouth.cloudapp.azure.com,dga
yfclmrs1q3kxqvox.brazilsouth.cloudapp.azure.com,dga
b0p2jkd63k1m349i7wte.brazilsouth.cloudapp.azure.com,dga
glqr4lib4p6z812f8ly7o9ibcpqr4d23kx.brazilsouth.cloudapp.azure.com,dga
js5ur4l27wlyjot2.brazilsouth.cloudapp.azure.com,dga
kpan49ebkduf4p2fc9efg9inc5qbghin8pqn0he3c.brazilsouth.cloudapp.azure.com,dga
yn8dyb4herkx2fc9ezwdmjo96fsd2rkli.brazilsouth.cloudapp.azure.com,dga
4t2js5mvgda7sx.brazilsouth.cloudapp.azure.com,dga
j8tyroh630dancdubs5.brazilsouth.cloudapp.azure.com,dga
bc9azo1en4pi38ly3wtyrst2r8pq7shi3wlyv8hajwxm.brazilsouth.cloudapp.azure.com,dga
c9mbgx2fstunw1izc1yj4pqn05in4lyj8h2741mr8tmns.brazilsouth.cloudapp.azure.com,dga
u7wpabw12vctaf4p2vspirk.brazilsouth.cloudapp.azure.com,dga
2n05ijw1u341afkpyjwxqroli7oxefwhejk9y3kte3kpm.brazilsouth.cloudapp.azure.com,dga
ohyv85e7gx2vwhifs523s9ebk56bsdif0.brazilsouth.cloudapp.azure.com,dga
qfc5u74la7cdm7w5ujctq7kt6nsxuv0.brazilsouth.cloudapp.azure.com,dga
ujwh2f0tmn41ufcp2b85mz8p2bcpmj45yj0xunc1i3ghivwl.brazilsouth.cloudapp.azure.com,dga
fctizw9ivctyz8l.brazilsouth.cloudapp.azure.com,dga
bg1qv4terk92b05a3w1ivo127st2rk5q.brazilsouth.cloudapp.azure.com,dga
kluz89qfk56z01a3she3ktivwlizo9ajc.brazilsouth.cloudapp.azure.com,dga
afgduvwxuzc1mjclqjopebktajg1ir.brazilsouth.cloudapp.azure.com,dga
tib4xuz4h6js9mvspuzc923cd2j4liz8xuboh27shabg9mvode.brazilsouth.cloudapp.azure.com,dga
gt2f8x2b8lub49ezc5uzctyrohu.brazilsouth.cloudapp.azure.com,dga
856n0lqbwhqbkler0tu7052rk9qngxen.brazilsouth.cloudapp.azure.com,dga
lejghmzspm3c1mzs9mno1yv8pivspm3.brazilsouth.cloudapp.azure.com,dga
5afk1yfcpeb4tezw9qnwpib41ej0her0d.brazilsouth.cloudapp.azure.com,dga
b81yf416rot274t6749u785un4l2bgx6n8dur4t2n8pe74tiv.brazilsouth.cloudapp.azure.com,dga
xqjgtanwh634dqn09uvsxezcpmb0tuv096z09iz0x6n.brazilsouth.cloudapp.azure.com,dga
d2zo52jc9qvo1a3gx6zod2b0xa7.brazilsouth.cloudapp.azure.com,dga
tm3gdm7kxmzglyzkhqfs1.brazilsouth.cloudapp.azure.com,dga
rk967o9y34lin45qfohm.brazilsouth.cloudapp.azure.com,dga
89yrcxinst2fkda38tqfolm78967o9unspyvwlij0hyr.brazilsouth.cloudapp.azure.com,dga
h2f8t67gxuvkhq38pezche7gpe7clq3s9abw52rgdqbsdmzop.brazilsouth.cloudapp.azure.com,dga
r45unc923chunk5e34xa70d2b4p2fkd2rcx2fgxu3ct6z.brazilsouth.cloudapp.azure.com,dga
l6r812z0laf49uvs1mrotyrs9mj0lyj49yb4lqrc.brazilsouth.cloudapp.azure.com,dga
e30pa7c5ufcxyz0hu3kxi785efglqbc5erwpmz0xe.brazilsouth.cloudapp.azure.com,dga
41ensh2v4t6rwpuz49ybw56r01mbc9yrklqf49mbw9ub.brazilsouth.cloudapp.azure.com,dga
9qn0devw9yzgp27sl23cdy7o92785ezolar8h2z.brazilsouth.cloudapp.azure.com,dga
pers52zktejct2v0tmrkp27sxyrw5e30devchqvspa7gt6jc.brazilsouth.cloudapp.azure.com,dga
yr8xy3gly301ynsxqbkdmjcde3klqf0lu.brazilsouth.cloudapp.azure.com,dga
wxun45er0xm3gxaf4p6jwl23s.brazilsouth.cloudapp.azure.com,dga
izw9yb0p6bcdiz4963olibo9ir4xqv8t6n0d63gha3chejsxyj.brazilsouth.cloudapp.azure.com,dga
xezsxezcdm74pq7o5unwduv0t2fgdafst6bkpej.brazilsouth.cloudapp.azure.com,dga
96nk9i7sdunchqzc.brazilsouth.cloudapp.azure.com,dga
mfoluzslu3ohifk5ij492v8tivgx2f09.brazilsouth.cloudapp.azure.com,dga
z816b8liz81u7gty74dq7ktivk1u.brazilsouth.cloudapp.azure.com,dga
kdyrkpmrg5yj4dy34diz0hm.brazilsouth.cloudapp.azure.com,dga
gl2fctuvg5m7s5.brazilsouth.cloudapp.azure.com,dga
34pa7od2z81avg5mnw5qjgl.brazilsouth.cloudapp.azure.com,dga
3s1qjk92v49abw5af4lev8d6rcd.brazilsouth.cloudapp.azure.com,dga
rslubk5yzwp6voty3cpanwtyzspi3ghq3w1qrkp6nwha3otq.brazilsouth.cloudapp.azure.com,dga
0tifkxmz89ar8xmv01m7o92jk9ansxqbol270.brazilsouth.cloudapp.azure.com,dga
mfclmf4pqro5ub8l6f4xevcxeno5u3wdmv0ta7oh6.brazilsouth.cloudapp.azure.com,dga
cda3ot67w96309ibod6.brazilsouth.cloudapp.azure.com,dga
odizghub416nw5mf45.brazilsouth.cloudapp.azure.com,dga
f492rs5ib8hinsd2vote7.brazilsouth.cloudapp.azure.com,dga
lqzst2vg5uj8lyjsd638hqrct2zw9y7w9y70lqbote7shufoxq.brazilsouth.cloudapp.azure.com,dga
gdar8l27k56zw.brazilsouth.cloudapp.azure.com,dga
mzcxanc5uncl27c1yvwhuzclqrw5af45ybs5.brazilsouth.cloudapp.azure.com,dga
70lazoxyz45ufcp6bc1qfc.brazilsouth.cloudapp.azure.com,dga
ib4din4lqvspaf896zg9av4967ohi3.brazilsouth.cloudapp.azure.com,dga
davspirwtmf0duz4xin812j4963k.brazilsouth.cloudapp.azure.com,dga
mfspazo5e3w1i3gxef0l2fs9uzsxir4xez4.brazilsouth.cloudapp.azure.com,dga
ib8d2zkpiv4pyn0d2zo1if8hurg9e749y.brazilsouth.cloudapp.azure.com,dga
gp6n8dm7chu745u7oh.brazilsouth.cloudapp.azure.com,dga
341u38dyjoly3ohm.brazilsouth.cloudapp.azure.com,dga
cdmfw5urg9av4lyzgxqn4567o12zgpiz89qbs1.brazilsouth.cloudapp.azure.com,dga
r8923gtub45ergpi.brazilsouth.cloudapp.azure.com,dga
8hynw5ynsh6f8hyfspa7kp2ro9qjkd6.brazilsouth.cloudapp.azure.com,dga
49i745yv8liv4.brazilsouth.cloudapp.azure.com,dga
u3c9afo9y3s9urkt6vs5qnw.brazilsouth.cloudapp.azure.com,dga
ero1ef8xyvg9ebch2z0h2rc1q3ch6.brazilsouth.cloudapp.azure.com,dga
09ejoduf85ynklaj.brazilsouth.cloudapp.azure.com,dga
xm3o9ybk5y70567s1i3g5y3cpmj8.brazilsouth.cloudapp.azure.com,dga
ur09ar4x6b0luvcl.brazilsouth.cloudapp.azure.com,dga
7wdybg12zwhy7cdazklyb.brazilsouth.cloudapp.azure.com,dga
tqvw5anol2f4d2.brazilsouth.cloudapp.azure.com,dga
8hqf0lebg1qb4t6vo5mzgparkh2js92rg1mfk9qfchmrspy.brazilsouth.cloudapp.azure.com,dga
0he3wpmjkhqrkt27shqn89i34dqvwx.brazilsouth.cloudapp.azure.com,dga
roxef0da3kpm78tav4d6bkdankhy.brazilsouth.cloudapp.azure.com,dga
gh6zc1mvkpyn89iz0lur0dafwtm7wdazkpuz49qv0pivcpar.brazilsouth.cloudapp.azure.com,dga
9mjs1ubo1238x6.brazilsouth.cloudapp.azure.com,dga
k5enwx2fslerwt23oxuv456bopu7o.brazilsouth.cloudapp.azure.com,dga
yzgh2boduj41i3w5ano567.brazilsouth.cloudapp.azure.com,dga
dm3wtijkpazc5eno9ub0tebgti74dq3gh2bwl6vgda.brazilsouth.cloudapp.azure.com,dga
k5qv4tiv81e3s9ezs.brazilsouth.cloudapp.azure.com,dga
ajs16zghevgty709m7.brazilsouth.cloudapp.azure.com,dga
t6zk5anwlyzwtq3.brazilsouth.cloudapp.azure.com,dga
t6vo563gli3sdyr8hmzkpefc96f0tqfgp6bstu3wtizclan.brazilsouth.cloudapp.azure.com,dga
hmngpajghqv0d2v.brazilsouth.cloudapp.azure.com,dga
dubwle7cxqng9mn89enk92zotyv4xavslmno52rs5yv89ar.brazilsouth.cloudapp.azure.com,dga
dy7op6ro9mzo96j.brazilsouth.cloudapp.azure.com,dga
9mfw9ur01er096fsd6bsxyrwlubsl6bo1mv41q.brazilsouth.cloudapp.azure.com,dga
spebotif4xabgtir4xmng5uvsxa.brazilsouth.cloudapp.azure.com,dga
gtqjcxi3852zchmj8l67.brazilsouth.cloudapp.azure.com,dga
pe74lqb0lq385mzkpaf8.brazilsouth.cloudapp.azure.com,dga
2rcpuncpyr0du7st6b0123gxefoxuz8l6n4.brazilsouth.cloudapp.azure.com,dga
m30xyrglmzgtmr45qrodqjwhabc1m7kt6z4d6ngdqbs9ez8p6bs.brazilsouth.cloudapp.azure.com,dga
ivodqf4tqz4xi3k9qf8hirglqropij.brazilsouth.cloudapp.azure.com,dga
5en4p2b4xmfs52nw9i70d23ox23g.brazilsouth.cloudapp.azure.com,dga
erwx2705q3g5uv0hevo1a3whabw9an8la3gp2ro1u3g9af0dm.brazilsouth.cloudapp.azure.com,dga
0t2rcdqns9u74debgp.brazilsouth.cloudapp.azure.com,dga
bw9mr0dabclav4tm7sli7oli3whmrwxqv8t6j0pqbg.brazilsouth.cloudapp.azure.com,dga
yzwtqvkhuj09qzwpifc5e7kt6bs9uj81uz4l2bg16zcdav056v4.brazilsouth.cloudapp.azure.com,dga
e3odiz8hajwpq7cd.brazilsouth.cloudapp.azure.com,dga
zwdyf4t6fstqfk567gdyb4xi3otab0hu7sd6.brazilsouth.cloudapp.azure.com,dga
g1a74pyzod6v45qn0pur41qvgpm7shqbc9mnsxy7.brazilsouth.cloudapp.azure.com,dga
9mnop63gpmzc923otyzwhy.brazilsouth.cloudapp.azure.com,dga
stqbwh23k9ur49y7ktav8.brazilsouth.cloudapp.azure.com,dga
yngden0p2b4dubchyjo1yf0tujkduzwtqzsha389y7ch6zc167.brazilsouth.cloudapp.azure.com,dga
92ncpqn8pu3gtm3052zkha3cpq349uz49ejsxujgtyfc9e.brazilsouth.cloudapp.azure.com,dga
o92zc92fk1yzwduns92rsti3odurgte3w1mno1m7ohqz09u.brazilsouth.cloudapp.azure.com,dga
w1u7shefg163ol2bo9uf0te7.brazilsouth.cloudapp.azure.com,dga
lab09278hufg9avs16r4h2z.brazilsouth.cloudapp.azure.com,dga
h2rw5ynkxa78lmr.brazilsouth.cloudapp.azure.com,dga
t2zk92v0hmjo967gxankx6rcp2fgd6rghab0.brazilsouth.cloudapp.azure.com,dga
2vo9qrkxmzsxqfwp2r8t674p.brazilsouth.cloudapp.azure.com,dga
z05arc9mjst2zslev41ezch2bsxu381m7sxybwtarspm301azo5.brazilsouth.cloudapp.azure.com,dga
7otavkpevchensxybgpyf0x6j.brazilsouth.cloudapp.azure.com,dga
hq7kdevstqfod6vk9y7k.brazilsouth.cloudapp.azure.com,dga
2n8hmrodi34pqvk5mnk12rgtazspqbs5q3c5ivwt2v0.brazilsouth.cloudapp.azure.com,dga
67c5u7wle3k1y341e7o5qj0dyb8lyjoxmvgduv01y.brazilsouth.cloudapp.azure.com,dga
4hevolqnc5mjs9mfs1aro1a74ti3wha7cle3opy3wtqnwhezoxu.brazilsouth.cloudapp.azure.com,dga
s92bk5azsp2zw9az8par4pmfw56v.brazilsouth.cloudapp.azure.com,dga
52bwlmrs16vwp2bwhub4xa3o9m3gt.brazilsouth.cloudapp.azure.com,dga
vc1mbw9avkhmjs5e3ox63cpirwlar4x2781iro92.brazilsouth.cloudapp.azure.com,dga
kpa3sdezoxyvwhyjc.brazilsouth.cloudapp.azure.com,dga
qroxazw1ifktun89q3cx.brazilsouth.cloudapp.azure.com,dga
78labwlm7wxavw1mn4tmn81y3sxaj85iz.brazilsouth.cloudapp.azure.com,dga
tqnch2zot23o5ar.brazilsouth.cloudapp.azure.com,dga
1e3g1irgtir0p6jsh6nshevcxi7whavoxqr49i785ubgtmbkx2.brazilsouth.cloudapp.azure.com,dga
c5qfoperwlargl67wlejspmngd63wd.brazilsouth.cloudapp.azure.com,dga
noxmrwd2jgxyjoxe7wdijo52vshejgpmv09ivkxir09y3wl.brazilsouth.cloudapp.azure.com,dga
z0turkpi7o1uj8ta34pe3g.brazilsouth.cloudapp.azure.com,dga
mvoxer0ti7o5u3gp2n0di7g9uvkl2rs9a30lmv8tavkp6.brazilsouth.cloudapp.azure.com,dga
ot23w9ijo5yz4l2f4xmj8p2r4l2fgpmvwxejo12z0lqzg.brazilsouth.cloudapp.azure.com,dga
in45a705abgpyjchan4defopuzkhyjot6f4l23w9a7gp.brazilsouth.cloudapp.azure.com,dga
jw9e3ohuj8di7wdevg9ujkxurkt6bo.brazilsouth.cloudapp.azure.com,dga
qvgh6r4xubs5u74hyb81m78h63od2nstanodmfota3w.brazilsouth.cloudapp.azure.com,dga
azc5avopmf8hqn8pin4l238d6ng92341uj812vgtiz8har.brazilsouth.cloudapp.azure.com,dga
d6b4tezstan4t2n8d63ox2zg5qvslav09.brazilsouth.cloudapp.azure.com,dga
fkh6j41u7odyn0h2vs1mb85638t6bct2fopq7chmrgxm78xebc.brazilsouth.cloudapp.azure.com,dga
ib4lybsliz4xi7wduz8pyjwlmvwhaz01.brazilsouth.cloudapp.azure.com,dga
vs9ajkpq7g92j.brazilsouth.cloudapp.azure.com,dga
1q3wx27c9mn0t6n8du7olinc12nwp6j4x.brazilsouth.cloudapp.azure.com,dga
bgli3khezkti7cd2zkli.brazilsouth.cloudapp.azure.com,dga
wp27kxybw92n4d2fkl6fw12nc9e70py3ohun0pebwx2n4lun.brazilsouth.cloudapp.azure.com,dga
tuf0lq3g1uf0t670tmfwtuz8he70pqbgti7g1ur4hubcl2z4.brazilsouth.cloudapp.azure.com,dga
q3k9qrkdaj0de34luvgdm3c1i38xeb.brazilsouth.cloudapp.azure.com,dga
563wpyngpu7s16v892jo9qv456jchq.brazilsouth.cloudapp.azure.com,dga
kt6jk16b4hefs52nw5mbgpuj4pqf85y3ctmnk1qv09unsh.brazilsouth.cloudapp.azure.com,dga
fw5mrkhyz4li7sp6rwdmfktqjspejkhuns1evop.brazilsouth.cloudapp.azure.com,dga
bcl6rk1mjkp2zs1yjo.brazilsouth.cloudapp.azure.com,dga
yb0paj0567kx2n8t23oturghyv8tyfwxirstyv4xy34dy3oh.brazilsouth.cloudapp.azure.com,dga
rs5i3kh2z0xmnchur4hi309u7ctu7shqv4pi3o16vgdaz456.brazilsouth.cloudapp.azure.com,dga
w527s1yr49mj0l6nsh2zcd2z.brazilsouth.cloudapp.azure.com,dga
